pict_type,pkt_size,pkt_pos,key_frame
B,2433,415570505,0
B,1427,415573289,0
B,3668,415566488,0
B,651,415574716,0
P,51007,415515145,0
B,1419,415619389,0
B,2597,415620808,0
B,3432,415615606,0
B,3751,415623754,0
P,39532,415575713,0
B,2318,415678063,0
B,1644,415680381,0
B,7761,415669959,0
B,1024,415682364,0
P,41756,415627857,0
B,2144,415740233,0
B,5788,415742706,0
B,4846,415735387,0
B,2249,415748847,0
P,51315,415683731,0
B,2524,415829700,0
B,2062,415832564,0
B,4464,415825236,0
B,1197,415834966,0
P,73465,415751432,0
B,1703,415875170,0
B,3507,415877199,0
B,2858,415871979,0
B,2262,415881044,0
P,35471,415836508,0
B,2428,415926544,0
B,1353,415929308,0
B,8229,415917978,0
B,883,415931001,0
P,34321,415883657,0
B,1331,415978241,0
B,3291,415979917,0
B,2462,415975433,0
B,1475,415983549,0
P,43200,415932233,0
B,2292,416036068,0
B,1243,416038697,0
B,2786,416032937,0
B,521,416040294,0
P,47589,415985024,0
B,798,416078594,0
B,1616,416079719,0
B,1400,416076843,0
B,2068,416081335,0
P,35680,416040815,0
B,1386,416126029,0
B,912,416127758,0
B,5852,416119827,0
B,678,416128670,0
P,35750,416083740,0
B,1009,416173006,0
B,3787,416174015,0
B,2599,416170063,0
B,1333,416178160,0
P,40014,416129700,0
B,1370,416225620,0
B,977,416226990,0
B,2617,416222659,0
B,601,416228320,0
P,42488,416179829,0
B,909,416280025,0
B,1597,416280934,0
B,1614,416278057,0
B,1806,416282880,0
P,48421,416229278,0
B,2260,416357909,0
B,1285,416360519,0
B,9172,416348737,0
B,495,416362138,0
P,63345,416285034,0
B,824,416404366,0
B,2609,416405539,0
B,1666,416402700,0
B,1142,416408487,0
P,39372,416362988,0
B,2083,416461703,0
B,998,416464096,0
B,2619,416458757,0
B,795,416465428,0
P,48808,416409949,0
B,1972,416509124,0
B,3295,416511451,0
B,4703,416504066,0
B,4947,416515087,0
P,37494,416466572,0
B,4952,416574744,0
B,4351,416580047,0
B,12209,416562181,0
B,3922,416584740,0
P,41806,416520375,0
B,5077,416642007,0
B,8293,416647445,0
B,7545,416634109,0
B,4733,416656076,0
P,45082,416588662,0
B,5610,416713618,0
B,5377,416719566,0
B,9265,416704010,0
B,4334,416724943,0
P,42856,416660809,0
B,5628,416866111,0
B,6715,416872088,0
B,8348,416857424,0
B,5689,416878803,0
I,127467,416729618,1
B,7474,416944486,0
B,5680,416951960,0
B,13917,416930225,0
B,4105,416957990,0
P,45033,416884844,0
B,4925,417033986,0
B,6393,417038911,0
B,7290,417026342,0
B,4707,417045658,0
P,63550,416962440,0
B,7016,417115284,0
B,4761,417122653,0
B,10144,417105140,0
B,3466,417127764,0
P,54084,417050714,0
B,3044,417173942,0
B,3867,417177321,0
B,4635,417169307,0
B,3495,417181533,0
P,37392,417131571,0
B,2266,417226971,0
B,1474,417229569,0
B,6527,417220444,0
B,881,417231382,0
P,34723,417185384,0
B,1524,417274344,0
B,3908,417276200,0
B,2773,417271239,0
B,1342,417280460,0
P,38640,417232599,0
B,1131,417328637,0
B,1007,417330102,0
B,2619,417325672,0
B,561,417331462,0
P,43521,417282151,0
B,976,417364876,0
B,1584,417366183,0
B,1342,417363187,0
B,1237,417368103,0
P,30821,417332023,0
B,1671,417414540,0
B,940,417416556,0
B,7526,417406664,0
B,719,417417496,0
P,36987,417369340,0
B,872,417454616,0
B,2294,417455827,0
B,2217,417452062,0
B,1181,417458121,0
P,33164,417418546,0
B,2419,417517625,0
B,1325,417520395,0
B,2759,417514525,0
B,612,417521720,0
P,54548,417459647,0
B,857,417582612,0
B,1709,417583469,0
B,2335,417579937,0
B,3612,417585520,0
P,56913,417522667,0
B,1862,417633224,0
B,1713,417635086,0
B,7918,417624969,0
B,1296,417637145,0
P,35159,417589478,0
B,2471,417681744,0
B,5261,417684541,0
B,4492,417677252,0
B,2765,417690129,0
P,38132,417638784,0
B,3742,417751203,0
B,3476,417755287,0
B,6963,417744240,0
B,2924,417759093,0
P,50665,417693232,0
B,5090,417803900,0
B,6104,417809317,0
B,7498,417796402,0
B,5420,417815759,0
P,33713,417762360,0
B,6592,417879069,0
B,5508,417885999,0
B,14176,417864568,0
B,3901,417891843,0
P,43054,417821514,0
B,5033,417947571,0
B,7425,417952949,0
B,8434,417938785,0
B,5102,417960720,0
P,42691,417896094,0
B,9193,418023773,0
B,6401,418033304,0
B,11509,418011906,0
B,5911,418040047,0
P,45735,417965822,0
B,7548,418101048,0
B,8351,418108941,0
B,11778,418088930,0
B,8640,418117292,0
P,42626,418045958,0
B,5851,418193796,0
B,4319,418199979,0
B,11624,418181822,0
B,2938,418204298,0
P,55219,418126273,0
B,4388,418276424,0
B,9010,418280812,0
B,7924,418268168,0
B,4809,418290172,0
P,60261,418207571,0
B,4405,418352761,0
B,3421,418357166,0
B,7598,418344813,0
B,1919,418360923,0
P,49140,418295334,0
B,1692,418399044,0
B,1986,418400736,0
B,1682,418397006,0
B,1606,418403054,0
P,33462,418363188,0
B,1554,418446883,0
B,1088,418448781,0
B,8160,418438723,0
B,759,418450209,0
P,33367,418405009,0
B,911,418489632,0
B,2416,418490881,0
B,1890,418487742,0
B,1156,418493644,0
P,36090,418451314,0
B,1883,418540068,0
B,1025,418542293,0
B,2917,418536822,0
B,617,418543674,0
P,41690,418495132,0
B,1017,418578875,0
B,1622,418580231,0
B,1855,418576672,0
B,2196,418582199,0
P,32030,418544642,0
B,1256,418627553,0
B,894,418629152,0
B,5798,418621402,0
B,777,418630384,0
P,36665,418584395,0
B,1233,418675988,0
B,3708,418677578,0
B,2985,418672654,0
B,1353,418681625,0
P,41143,418631161,0
B,1427,418760399,0
B,1020,418762168,0
B,2808,418757256,0
B,749,418763188,0
P,73942,418682978,0
B,886,418797809,0
B,2993,418799016,0
B,1387,418796084,0
B,1077,418802009,0
P,31454,418764279,0
B,1237,418841777,0
B,967,418843014,0
B,6028,418835402,0
B,812,418844337,0
P,31615,418803435,0
B,813,418879707,0
B,2006,418880520,0
B,1902,418877440,0
B,944,418882875,0
P,31594,418845498,0
B,1614,418928731,0
B,1001,418930345,0
B,2926,418925457,0
B,567,418931682,0
P,40942,418884170,0
B,799,418966965,0
B,1714,418968098,0
B,1711,418965254,0
B,2126,418970140,0
P,32319,418932594,0
B,1385,419013899,0
B,883,419015624,0
B,5616,419008283,0
B,825,419016828,0
P,35350,418972598,0
B,1431,419059401,0
B,3661,419061175,0
B,3103,419055961,0
B,1512,419065175,0
P,37965,419017996,0
B,1968,419117447,0
B,1550,419119758,0
B,5069,419112041,0
B,1228,419121654,0
P,45015,419067026,0
B,1977,419180405,0
B,2670,419182721,0
B,3404,419176655,0
B,2937,419185719,0
P,53415,419122882,0
B,3636,419268520,0
B,3050,419272501,0
B,12724,419255454,0
B,1871,419275551,0
P,66450,419188656,0
B,2633,419321071,0
B,4065,419324054,0
B,4640,419316075,0
B,2790,419328119,0
P,37966,419277768,0
B,4157,419388066,0
B,2285,419392569,0
B,7091,419380629,0
B,1650,419394854,0
P,49042,419331250,0
B,3017,419437707,0
B,4127,419440724,0
B,5150,419432212,0
B,4505,419445189,0
P,35024,419396847,0
B,3500,419506323,0
B,2920,419509823,0
B,10438,419495558,0
B,2153,419513080,0
P,45180,419450031,0
B,3491,419565478,0
B,6838,419569322,0
B,5812,419559666,0
B,3108,419576506,0
P,43752,419515570,0
B,3323,419637455,0
B,2427,419641123,0
B,6260,419631195,0
B,1577,419643886,0
P,50898,419579957,0
B,3184,419686770,0
B,4116,419690278,0
B,4748,419681688,0
B,3285,419694726,0
P,35884,419645804,0
B,4237,419751881,0
B,3451,419756452,0
B,12601,419738926,0
B,3206,419760239,0
P,40557,419698369,0
B,3990,419904881,0
B,6031,419909215,0
B,7029,419897501,0
B,4496,419915604,0
I,133713,419763788,1
B,6194,419975195,0
B,5124,419981739,0
B,10301,419964564,0
B,3753,419987213,0
P,44133,419920100,0
B,4795,420039532,0
B,5946,420044671,0
B,7262,420031935,0
B,6284,420050617,0
P,40615,419990966,0
B,5032,420112965,0
B,4364,420118342,0
B,11473,420101143,0
B,3448,420122706,0
P,43554,420057238,0
B,4409,420178833,0
B,7372,420183580,0
B,6766,420171719,0
B,4215,420190952,0
P,44893,420126483,0
B,4102,420257873,0
B,2771,420261975,0
B,7804,420249724,0
B,2502,420265091,0
P,53856,420195527,0
B,3596,420315191,0
B,4620,420318787,0
B,5373,420309481,0
B,4260,420323747,0
P,41198,420267938,0
B,4696,420385437,0
B,3981,420390477,0
B,13291,420372146,0
B,2699,420394800,0
P,43439,420328350,0
B,3483,420441486,0
B,5118,420445312,0
B,5404,420436082,0
B,3406,420450776,0
P,37891,420397829,0
B,4306,420525107,0
B,2643,420529746,0
B,5830,420518958,0
B,1760,420532727,0
P,64434,420454524,0
B,3458,420612352,0
B,4607,420616155,0
B,5666,420606347,0
B,5368,420621112,0
P,71514,420534833,0
B,3205,420682345,0
B,2996,420685890,0
B,10350,420671646,0
B,2120,420689229,0
P,44833,420626480,0
B,3513,420741729,0
B,6576,420745583,0
B,5246,420736146,0
B,3064,420752496,0
P,44459,420691349,0
B,2868,420816890,0
B,2155,420820106,0
B,5934,420810630,0
B,1345,420822261,0
P,54755,420755560,0
B,2448,420864917,0
B,2951,420867694,0
B,3386,420861200,0
B,2423,420870645,0
P,36912,420823944,0
B,2830,420921310,0
B,1939,420924140,0
B,9872,420911078,0
B,1183,420926426,0
P,37319,420873405,0
B,1144,420970330,0
B,2326,420971474,0
B,1790,420968200,0
B,1372,420974150,0
P,39895,420927961,0
B,1924,421025517,0
B,1086,421027792,0
B,3812,421021705,0
B,644,421029232,0
P,45514,420975861,0
B,897,421080856,0
B,1784,421082089,0
B,2007,421078849,0
B,2722,421084222,0
P,48292,421030219,0
B,1335,421141928,0
B,780,421143615,0
B,6392,421135536,0
B,577,421144735,0
P,47904,421087288,0
B,1291,421208513,0
B,5038,421210154,0
B,3169,421205020,0
B,2577,421215547,0
P,59391,421145629,0
B,1186,421270411,0
B,662,421271952,0
B,4730,421265359,0
B,639,421272970,0
P,46898,421218461,0
B,872,421310097,0
B,1256,421311315,0
B,1272,421308480,0
B,1283,421312921,0
P,34524,421273609,0
B,1884,421365146,0
B,1182,421367384,0
B,9026,421355776,0
B,693,421368912,0
P,41221,421314204,0
B,904,421412934,0
B,2512,421414179,0
B,1761,421410838,0
B,1420,421416691,0
P,40889,421369605,0
B,1965,421469477,0
B,1040,421471782,0
B,3222,421465925,0
B,584,421472822,0
P,47161,421418445,0
B,889,421516445,0
B,1925,421517334,0
B,1754,421514335,0
B,2128,421519616,0
P,40246,421473753,0
B,1569,421567211,0
B,806,421568780,0
B,6481,421560380,0
B,585,421569926,0
P,37936,421522094,0
B,1215,421622105,0
B,4018,421623662,0
B,3504,421618601,0
B,1409,421628021,0
P,47402,421570858,0
B,1371,421710016,0
B,974,421711712,0
B,3534,421706482,0
B,768,421713031,0
P,76384,421629770,0
B,854,421753650,0
B,3267,421754840,0
B,1206,421752102,0
B,1175,421758446,0
P,37962,421714140,0
B,1803,421805202,0
B,886,421807347,0
B,7092,421797777,0
B,1048,421808581,0
P,37801,421759976,0
B,918,421854172,0
B,2349,421855442,0
B,1922,421851935,0
B,1412,421858137,0
P,41963,421809972,0
B,1972,421908866,0
B,1023,421911179,0
B,3342,421905185,0
B,550,421912553,0
P,45298,421859549,0
B,850,421958705,0
B,1874,421959878,0
B,1921,421956440,0
B,2483,421961752,0
P,42989,421913103,0
B,1480,422010404,0
B,916,422012229,0
B,6733,422003327,0
B,706,422013145,0
P,38388,421964595,0
B,1110,422058500,0
B,3685,422059610,0
B,3087,422055070,0
B,1566,422063640,0
P,40543,422014181,0
B,1469,422120512,0
B,972,422121981,0
B,3586,422116583,0
B,749,422123297,0
P,50674,422065556,0
B,1147,422183959,0
B,1675,422185106,0
B,1369,422182249,0
B,1912,422187115,0
P,57526,422124391,0
B,2117,422270592,0
B,1341,422273061,0
B,10764,422259828,0
B,731,422274746,0
P,70124,422189367,0
B,991,422321388,0
B,2965,422322731,0
B,2146,422319242,0
B,1323,422326042,0
P,43088,422275815,0
B,1949,422382105,0
B,990,422384384,0
B,2776,422378994,0
B,618,422385721,0
P,51294,422327700,0
B,883,422433291,0
B,1813,422434498,0
B,1856,422431085,0
B,2511,422436660,0
P,44406,422386679,0
B,1487,422485691,0
B,995,422487529,0
B,6283,422479066,0
B,676,422488850,0
P,39550,422439516,0
B,1472,422538604,0
B,4419,422540422,0
B,2672,422535586,0
B,1442,422545198,0
P,45723,422489526,0
B,1755,422602699,0
B,1085,422604799,0
B,3724,422598634,0
B,1025,422605884,0
P,51635,422546640,0
B,1966,422657744,0
B,3133,422660047,0
B,2674,422654749,0
B,3340,422663180,0
P,47147,422607255,0
B,3395,422735672,0
B,3158,422739067,0
B,11871,422723464,0
B,3194,422742570,0
P,56270,422666849,0
B,4597,422836868,0
B,7029,422841465,0
B,6364,422830153,0
B,4162,422848829,0
P,83685,422746118,0
B,7356,422932931,0
B,4383,422940626,0
B,9739,422923192,0
B,2833,422945354,0
P,69532,422853342,0
B,5752,423092527,0
B,6180,423098607,0
B,5284,423087243,0
B,6221,423105126,0
I,138367,422948530,1
B,4510,423179205,0
B,4277,423184052,0
B,11318,423167887,0
B,2592,423188672,0
P,55869,423111681,0
B,5434,423264026,0
B,10614,423269810,0
B,6639,423257046,0
B,4315,423280784,0
P,65461,423191585,0
B,5059,423360503,0
B,3907,423365927,0
B,6141,423354012,0
B,2495,423370176,0
P,68565,423285447,0
B,4352,423438311,0
B,5244,423443007,0
B,4396,423433561,0
B,4911,423448597,0
P,60548,423372671,0
B,4166,423526850,0
B,3956,423531356,0
B,12711,423513799,0
B,2381,423535312,0
P,59945,423453508,0
B,3981,423605032,0
B,5176,423609355,0
B,4881,423599800,0
B,3966,423614531,0
P,61421,423538031,0
B,4828,423694897,0
B,3763,423700087,0
B,5643,423688918,0
B,2163,423703850,0
P,69784,423618817,0
B,3935,423790744,0
B,5260,423794679,0
B,3587,423786815,0
B,5890,423800289,0
P,80102,423706354,0
B,4011,423865761,0
B,3139,423869772,0
B,8503,423856916,0
B,2199,423873250,0
P,50035,423806530,0
B,3956,423930397,0
B,7397,423934703,0
B,5011,423925386,0
B,4249,423942446,0
P,49263,423875778,0
B,3435,424008336,0
B,3166,424012114,0
B,5625,424002711,0
B,2026,424015626,0
P,55318,423947043,0
B,4254,424073837,0
B,5744,424078440,0
B,3577,424070260,0
B,3765,424084528,0
P,51917,424017995,0
B,4220,424149510,0
B,3499,424154066,0
B,9667,424139498,0
B,2188,424157899,0
P,50868,424088630,0
B,3762,424213024,0
B,5403,424217136,0
B,4442,424208244,0
B,4117,424222892,0
P,47834,424160410,0
B,5089,424288119,0
B,3915,424293560,0
B,5646,424282119,0
B,2332,424297829,0
P,54750,424227009,0
B,4253,424360720,0
B,6091,424365324,0
B,4054,424356329,0
B,5202,424371415,0
P,55817,424300161,0
B,4183,424443860,0
B,3414,424448387,0
B,7471,424436040,0
B,2183,424451801,0
P,58742,424376959,0
B,4800,424526920,0
B,10407,424531720,0
B,6410,424520166,0
B,5348,424542472,0
P,65503,424454323,0
B,4702,424612890,0
B,3398,424617592,0
B,4861,424607681,0
B,2166,424621343,0
P,59172,424548156,0
B,3817,424679657,0
B,5582,424683474,0
B,3785,424675521,0
B,4484,424689395,0
P,51340,424623844,0
B,4400,424756376,0
B,3521,424761117,0
B,11030,424745346,0
B,2110,424764961,0
P,50797,424694217,0
B,4043,424822312,0
B,5973,424826686,0
B,4639,424817673,0
B,4603,424833003,0
P,49946,424767392,0
B,5469,424897704,0
B,4157,424903517,0
B,6491,424890865,0
B,2464,424908018,0
P,52908,424837957,0
B,3514,424963772,0
B,5407,424967643,0
B,4597,424958823,0
B,6353,424973394,0
P,48005,424910818,0
B,4052,425033395,0
B,3633,425037787,0
B,7540,425025509,0
B,2128,425041759,0
P,45414,424979747,0
B,3822,425107522,0
B,7824,425111689,0
B,6099,425101081,0
B,3854,425119845,0
P,56855,425043887,0
B,3315,425210547,0
B,2943,425214202,0
B,5351,425204853,0
B,2071,425217145,0
P,80810,425123699,0
B,3386,425270715,0
B,6097,425274429,0
B,3039,425267342,0
B,4208,425280526,0
P,47458,425219560,0
B,3893,425347221,0
B,3664,425351114,0
B,11028,425335847,0
B,2706,425355124,0
P,50423,425285081,0
B,2874,425414528,0
B,4489,425417402,0
B,4152,425410032,0
B,3957,425422237,0
P,51496,425358180,0
B,4742,425482325,0
B,3289,425487067,0
B,5559,425476431,0
B,2397,425490701,0
P,49555,425426544,0
B,2992,425549268,0
B,4722,425552611,0
B,4594,425544674,0
B,5953,425557669,0
P,50897,425493445,0
B,3772,425616255,0
B,3368,425620373,0
B,6841,425609414,0
B,1230,425624082,0
P,45107,425563966,0
B,1701,425674108,0
B,3946,425676162,0
B,3360,425670406,0
B,2197,425680448,0
P,44741,425625665,0
B,1617,425732741,0
B,1221,425734702,0
B,3375,425729044,0
B,982,425736260,0
P,46060,425682984,0
B,1331,425802413,0
B,2342,425804080,0
B,1735,425800338,0
B,2777,425806774,0
P,62752,425737242,0
B,2129,425883944,0
B,1544,425886421,0
B,8923,425874680,0
B,802,425887965,0
P,64779,425809551,0
B,907,425937019,0
B,1786,425938278,0
B,2157,425934520,0
B,1547,425940064,0
P,45070,425889110,0
B,2948,425991477,0
B,1343,425994759,0
B,3296,425987846,0
B,596,425996102,0
P,45556,425941958,0
B,1069,426042815,0
B,2060,426043884,0
B,2326,426040147,0
B,3432,426046289,0
P,42771,425997036,0
B,1968,426096714,0
B,1367,426098682,0
B,5101,426091268,0
B,900,426100378,0
P,40843,426050070,0
B,1430,426143756,0
B,3533,426145542,0
B,2928,426140828,0
B,1556,426149417,0
P,38883,426101604,0
B,1403,426195964,0
B,920,426197703,0
B,3125,426192839,0
B,786,426198961,0
P,41178,426151320,0
B,1079,426243041,0
B,2061,426244455,0
B,1467,426241229,0
B,1717,426246841,0
P,41137,426200092,0
B,1859,426295381,0
B,1125,426297590,0
B,6211,426288820,0
B,1132,426299063,0
P,39921,426248899,0
B,997,426368724,0
B,2251,426370078,0
B,2365,426365995,0
B,1971,426372674,0
P,65456,426300539,0
B,3123,426432101,0
B,1508,426435571,0
B,4018,426427742,0
B,507,426437432,0
P,52751,426374645,0
B,948,426484568,0
B,2101,426485840,0
B,1986,426482260,0
B,2819,426487941,0
P,43965,426437939,0
B,2131,426530991,0
B,1233,426533462,0
B,4901,426525737,0
B,1051,426534695,0
P,34271,426491115,0
B,1813,426659937,0
B,3716,426662099,0
B,2944,426656646,0
B,1579,426665815,0
I,120247,426536072,1
B,1158,426711421,0
B,996,426712579,0
B,2789,426708284,0
B,912,426713921,0
P,40205,426667730,0
B,1198,426756273,0
B,2144,426757471,0
B,1856,426754096,0
B,2380,426759946,0
P,38571,426715183,0
B,2128,426808707,0
B,1490,426811182,0
B,7093,426801614,0
B,1055,426813011,0
P,38599,426762676,0
B,1322,426856888,0
B,1967,426858548,0
B,2491,426854397,0
B,2345,426860854,0
P,39648,426814404,0
B,3624,426923230,0
B,1848,426927189,0
B,3935,426918959,0
B,767,426929378,0
P,55422,426863537,0
B,1194,426999774,0
B,2563,427001291,0
B,2581,426996851,0
B,4226,427004190,0
P,66362,426930489,0
B,2453,427055990,0
B,1101,427058788,0
B,5124,427050521,0
B,717,427060239,0
P,41761,427008416,0
B,1695,427105344,0
B,4383,427107387,0
B,3840,427101163,0
B,2168,427112109,0
P,39854,427060956,0
B,1965,427160751,0
B,1196,427163056,0
B,3060,427157339,0
B,1032,427164252,0
P,42717,427114277,0
B,1358,427212532,0
B,2409,427214223,0
B,2121,427210081,0
B,2526,427216632,0
P,44113,427165624,0
B,2477,427269480,0
B,1796,427271957,0
B,7280,427261862,0
B,1019,427274099,0
P,42023,427219504,0
B,1346,427318882,0
B,2071,427320228,0
B,2804,427315731,0
B,2325,427322644,0
P,39927,427275463,0
B,4258,427372610,0
B,1779,427377207,0
B,4458,427368152,0
B,953,427379333,0
P,42495,427325306,0
B,1392,427424333,0
B,2722,427426066,0
B,2655,427421678,0
B,3984,427429132,0
P,40721,427380625,0
B,2587,427495984,0
B,1290,427498924,0
B,4800,427491184,0
B,1206,427500539,0
P,57372,427433457,0
B,2301,427560571,0
B,5848,427563211,0
B,4455,427555775,0
B,2451,427569407,0
P,53686,427502089,0
B,2667,427623172,0
B,1256,427626190,0
B,3340,427619485,0
B,953,427627792,0
P,47277,427572208,0
