pict_type,pkt_size,pkt_pos,key_frame
I,106182,124814937,1
B,6484,124987498,0
B,18716,124967861,0
B,6487,124994463,0
P,44861,124922091,0
B,6486,125065282,0
B,18212,125046175,0
B,6806,125072689,0
P,43189,125001974,0
B,6699,125131379,0
B,15149,125115209,0
B,6118,125139041,0
P,34333,125079973,0
B,8471,125199281,0
B,21994,125176406,0
B,12383,125208731,0
P,29744,125145605,0
B,10386,125278742,0
B,22869,125254971,0
B,11464,125289977,0
P,32519,125221998,0
P,21093,125302344,0
I,178093,125324337,0
B,9050,125606309,0
B,23652,125581683,0
B,8556,125616245,0
P,77885,125502879,0
B,8681,125722090,0
B,24241,125696872,0
B,8701,125731705,0
P,70660,125625739,0
B,8432,125818449,0
B,24651,125793377,0
B,8109,125827896,0
P,51068,125741380,0
P,20376,125836911,0
I,77827,125858197,1
B,18397,125962138,0
B,16064,125945203,0
P,7751,125936993,0
B,242,125984995,0
B,216,125985704,0
B,366,125983703,0
B,279,125986830,0
P,1279,125981481,0
P,405,125988044,0
I,215017,125989353,0
B,13255,126304448,0
P,98762,126205233,0
B,12224,126468417,0
B,40545,126426934,0
B,12620,126481652,0
P,107378,126318641,0
B,12573,126622884,0
B,40497,126581434,0
B,12556,126636358,0
P,85707,126494729,0
B,13252,126697677,0
P,47422,126649816,0
I,74443,126711842,0
P,31602,126787238,0
B,14630,126835348,0
B,9182,126825652,0
P,4955,126819790,0
B,272,126853986,0
B,258,126852840,0
B,219,126854673,0
P,978,126850869,0
B,191,126857123,0
P,271,126855893,0
I,104069,126858211,1
B,16556,127064640,0
B,36000,127027765,0
B,16477,127082115,0
P,64185,126963165,0
B,17572,127207004,0
B,37089,127169429,0
B,18089,127225576,0
P,68902,127099566,0
B,21070,127368381,0
B,45607,127321817,0
B,20226,127389913,0
P,76295,127244612,0
B,21226,127533623,0
B,48687,127483981,0
B,19882,127555769,0
P,71985,127411043,0
B,20709,127673536,0
B,32556,127640028,0
P,63059,127576068,0
B,21264,127799485,0
B,39852,127759182,0
B,23954,127821693,0
P,63081,127695201,0
B,16004,127945898,0
B,40681,127904290,0
B,16899,127962335,0
P,56894,127846546,0
P,29177,127980182,0
I,136547,128010312,1
B,7227,128243241,0
B,19969,128222759,0
B,8446,128251359,0
P,73968,128147816,0
B,7697,128370715,0
B,30802,128338915,0
B,8052,128378868,0
P,77215,128260684,0
B,9207,128492219,0
B,30694,128460641,0
B,8963,128502265,0
P,71797,128387890,0
B,9506,128605560,0
B,30074,128574504,0
B,9792,128616088,0
P,61976,128511643,0
B,10295,128715888,0
B,33049,128681854,0
B,11724,128726993,0
P,54554,128626819,0
B,13873,128821590,0
B,38299,128782345,0
B,18785,128836429,0
P,42208,128739646,0
P,24917,128856167,0
I,97503,128881978,1
B,50083,129088606,0
B,55410,129032210,0
P,51395,128979904,0
B,43918,129184991,0
P,44196,129139703,0
P,53762,129229313,0
P,46169,129283965,0
P,91269,129331040,0
P,82574,129423222,0
P,77648,129506641,0
B,27123,129820633,0
B,47026,129772675,0
B,17878,129848682,0
P,187037,129584747,0
B,17301,130031586,0
B,46602,129984047,0
B,17542,130049740,0
P,116079,129867527,0
B,17721,130191138,0
B,42637,130147967,0
B,15879,130209865,0
P,78892,130068190,0
B,15917,130315666,0
B,37989,130276772,0
P,49056,130226688,0
I,303884,130332072,1
B,52858,130904584,0
B,102635,130800987,0
B,48907,130958360,0
P,163094,130636896,0
B,46259,131265005,0
B,96809,131167335,0
B,46325,131312121,0
P,158797,131007722,0
B,46052,131599634,0
B,93516,131505171,0
B,46333,131646722,0
P,145372,131359358,0
B,46047,131900959,0
B,96455,131804072,0
P,109149,131694030,0
I,84519,131947957,0
B,27459,132158946,0
B,60267,132097685,0
B,29306,132186910,0
P,63182,132033495,0
B,31365,132349146,0
B,63206,132285014,0
B,30978,132381006,0
P,66953,132217192,0
B,29769,132554510,0
B,66048,132487664,0
B,28537,132585139,0
P,73809,132412926,0
B,27146,132694567,0
P,79475,132614138,0
B,27129,132906114,0
B,72815,132832366,0
B,31851,132933706,0
P,108724,132722651,0
B,35660,133209044,0
B,66163,133142003,0
B,11778,133245613,0
P,174655,132966404,0
B,8845,133409503,0
B,37450,133371099,0
B,6075,133419287,0
P,112323,133257855,0
B,6578,133525694,0
B,42012,133482800,0
B,7295,133533152,0
P,56045,133426307,0
I,230215,133541402,1
B,49362,134012162,0
B,93781,133917427,0
B,51652,134062409,0
P,144398,133772580,0
B,47592,134313539,0
B,68072,134244986,0
P,129128,134114953,0
B,49448,134555308,0
B,61527,134492836,0
P,129665,134362175,0
B,47093,134841372,0
B,101843,134738555,0
B,50776,134889417,0
P,132354,134605742,0
B,43442,135048516,0
P,106448,134941133,0
P,115573,135092429,0
B,54311,135395527,0
B,62661,135331946,0
P,122041,135208975,0
P,73600,135450773,0
I,226602,135524785,0
B,22107,135995989,0
B,89499,135905626,0
B,23704,136018550,0
P,152399,135752278,0
B,25694,136262153,0
B,87288,136173983,0
B,26961,136288684,0
P,129918,136043196,0
B,29778,136535269,0
B,79946,136454352,0
B,31211,136565992,0
P,137293,136316118,0
B,30787,136799987,0
B,75918,136723175,0
B,33760,136831680,0
P,124588,136598093,0
B,32537,137056171,0
B,80370,136975355,0
B,34439,137089664,0
P,108025,136866382,0
B,37960,137210425,0
P,84128,137125002,0
I,182102,137249347,1
B,36841,137684472,0
B,102654,137580981,0
B,26877,137722206,0
P,148267,137431841,0
B,29878,137840805,0
P,90305,137749992,0
B,30525,137979924,0
P,107412,137871584,0
B,28452,138108106,0
P,95809,138011361,0
B,25268,138244132,0
P,106149,138137035,0
B,23997,138362631,0
P,91332,138270315,0
B,56275,138628814,0
B,63594,138685940,0
B,92281,138535544,0
B,50552,138750415,0
P,147459,138387575,0
I,301652,138801875,0
B,21040,139327835,0
B,49541,139277381,0
P,172334,139104042,0
B,33139,139610195,0
B,69027,139540694,0
B,36821,139644359,0
P,190099,139349723,0
B,39429,139823588,0
P,140448,139682176,0
B,32217,140068176,0
B,54350,140012894,0
P,148527,139863927,0
I,230318,140101338,1
B,8512,140410626,0
B,9913,140420025,0
B,13585,140396187,0
B,8131,140430838,0
P,63105,140332669,0
B,7693,140495363,0
B,22440,140471999,0
B,9152,140503983,0
P,31777,140439785,0
I,189415,140514145,0
B,35124,140848963,0
B,38726,140809275,0
P,104295,140704541,0
B,31024,140983332,0
P,97313,140885069,0
B,33324,141233108,0
B,73927,141158194,0
B,36571,141267360,0
P,142434,141015268,0
B,37505,141519877,0
B,77884,141441478,0
B,37423,141558322,0
P,135684,141304851,0
B,47563,141796076,0
B,54127,141844100,0
B,68279,141726997,0
B,45553,141899130,0
P,129394,141596674,0
B,51121,142121946,0
B,68287,142052685,0
P,106147,141945564,0
I,99654,142173550,1
B,10349,142359876,0
B,23238,142335655,0
B,10654,142371221,0
P,60576,142274155,0
B,10600,142481804,0
B,31301,142449512,0
B,10403,142493366,0
P,66285,142382310,0
B,10720,142601328,0
B,31094,142569250,0
B,10157,142612909,0
P,64160,142504667,0
B,10266,142715591,0
B,31943,142683206,0
B,11170,142726805,0
P,58331,142623931,0
B,13005,142824868,0
B,36349,142787661,0
B,17349,142838304,0
P,47817,142738909,0
B,19368,142902881,0
P,45451,142856559,0
B,23373,143018470,0
B,39095,142978446,0
B,17977,143042772,0
P,54872,142923120,0
B,15808,143113607,0
P,50876,143061747,0
B,14854,143178942,0
P,47969,143129957,0
P,25488,143194739,0
I,149415,143221113,1
B,21383,143467503,0
P,95707,143371375,0
B,21395,143645113,0
B,55752,143588406,0
B,21284,143667498,0
P,97729,143489831,0
B,22825,143847313,0
B,60219,143786091,0
B,24736,143871070,0
P,95884,143689286,0
B,56578,144040304,0
P,143130,143896668,0
P,116928,144097800,0
B,67609,144321608,0
P,105046,144215671,0
P,112184,144390039,0
P,90143,144502695,0
I,113987,144593774,0
B,21021,144810992,0
B,43481,144766568,0
B,20346,144832532,0
P,57012,144708636,0
B,70541,145103549,0
B,63666,145038954,0
P,184230,144853810,0
B,41771,145391531,0
B,78111,145312434,0
B,40268,145434268,0
P,136851,145175085,0
B,41849,145697583,0
B,83202,145613896,0
B,44024,145740395,0
P,137510,145475432,0
B,42501,145993477,0
B,81967,145910590,0
B,41129,146036405,0
P,124301,145785315,0
B,40607,146225674,0
B,56371,146168432,0
P,89135,146078391,0
I,221595,146267225,1
B,42337,146732017,0
B,91223,146639901,0
B,45040,146775338,0
P,149584,146489298,0
B,44603,147055355,0
B,88667,146965732,0
B,36373,147100879,0
P,143806,146820837,0
B,33092,147311982,0
B,74049,147236967,0
P,98313,147138156,0
I,168818,147346059,0
B,14640,147634802,0
B,32787,147601586,0
B,21465,147650283,0
P,84995,147515798,0
B,21480,147815180,0
B,42585,147771715,0
B,22669,147837199,0
P,98194,147672607,0
B,22988,147980611,0
B,38828,147940841,0
B,17832,148004597,0
P,78840,147860931,0
B,15445,148110084,0
B,36717,148072441,0
P,48579,148022931,0
I,166431,148126449,1
B,13208,148409097,0
B,36278,148371889,0
B,16195,148423183,0
P,77604,148293811,0
B,17148,148499896,0
P,58659,148440297,0
B,19228,148651065,0
B,46247,148603913,0
B,22450,148671109,0
P,85441,148517526,0
B,24360,148847513,0
B,60039,148786599,0
B,27760,148872818,0
P,91786,148694404,0
B,34397,149056708,0
B,71096,148985201,0
B,32021,149092054,0
P,82802,148901499,0
B,28045,149251887,0
B,49358,149201550,0
P,75551,149125010,0
B,31270,149389315,0
B,34658,149353733,0
P,72349,149280413,0
B,26936,149565609,0
B,54103,149511021,0
B,27821,149593531,0
P,88590,149421503,0
B,30139,149767512,0
B,61529,149705496,0
B,28865,149798590,0
P,82309,149622288,0
B,32621,149900608,0
P,71186,149828415,0
I,191263,149934194,1
B,17804,150209800,0
P,82914,150125904,0
B,19626,150316717,0
P,87233,150228599,0
B,24490,150486848,0
B,66181,150419697,0
B,31548,150512308,0
P,81893,150337314,0
B,34806,150609769,0
P,63989,150544837,0
B,24142,150724273,0
P,78315,150645031,0
B,28621,150934897,0
B,65380,150868584,0
B,23617,150963942,0
P,118362,150749352,0
B,24534,151177600,0
B,72905,151103725,0
B,19911,151203124,0
P,114327,150988431,0
B,19368,151363132,0
B,55783,151306461,0
P,82060,151223514,0
P,139582,151383406,0
B,38979,151773089,0
B,98675,151673586,0
B,38056,151812976,0
P,149262,151523870,0
B,35072,152107629,0
B,96685,152010455,0
B,33169,152143657,0
P,157573,151851962,0
B,33572,152435853,0
B,93579,152341397,0
B,32438,152469850,0
P,162695,152177799,0
B,30234,152636742,0
P,132490,152503251,0
B,30737,152925990,0
B,90026,152835425,0
B,29804,152957699,0
P,166635,152667896,0
B,34053,153237879,0
B,85263,153152125,0
B,29814,153272815,0
P,162660,152988469,0
B,28928,153523891,0
B,71682,153451239,0
B,28001,153553303,0
P,146743,153303593,0
B,28067,153787379,0
B,66500,153719863,0
B,27063,153816402,0
P,136790,153582165,0
B,28634,154044557,0
B,64700,153978961,0
B,25916,154074076,0
P,134102,153843943,0
B,26855,154296306,0
B,65226,154230154,0
B,30742,154324137,0
P,128745,154100958,0
B,26689,154522080,0
B,62873,154458751,0
B,25901,154549670,0
P,101999,154355789,0
B,33491,154700573,0
B,59662,154640030,0
P,62638,154576505,0
I,83090,154734554,1
P,64146,154818530,0
P,42290,154883551,0
P,45729,154926688,0
P,45193,154973346,0
P,49000,155019026,0
P,78888,155068969,0
B,69475,155345955,0
B,77058,155267943,0
B,28133,155415897,0
P,118114,155148820,0
B,29613,155651558,0
B,79538,155571090,0
B,32255,155682095,0
P,125150,155445004,0
B,34358,155938026,0
B,87333,155849823,0
B,35663,155973306,0
P,134056,155714836,0
B,37584,156235870,0
B,84896,156149976,0
B,35528,156274371,0
P,139577,156009901,0
B,43991,156506543,0
B,49696,156551470,0
B,65119,156440940,0
B,37883,156602096,0
P,129174,156310843,0
B,41575,156823530,0
B,38226,156865990,0
B,58669,156763961,0
B,29558,156905153,0
P,122634,156640902,0
B,28037,157116189,0
B,62085,157053143,0
B,28189,157145115,0
P,117022,156935694,0
B,27294,157343528,0
B,56408,157286634,0
B,25945,157371719,0
P,111321,157174322,0
B,25215,157556118,0
B,50239,157504920,0
B,24180,157581814,0
P,105482,157398505,0
B,27762,157751246,0
B,30864,157779931,0
B,40092,157710270,0
B,26448,157811294,0
P,102371,157606981,0
B,25265,157979829,0
B,46506,157932419,0
B,24128,158006020,0
P,92848,157838670,0
B,26413,158162184,0
B,25816,158189525,0
B,35993,158125330,0
B,21638,158216280,0
P,93772,158030597,0
B,25417,158361589,0
B,29103,158387990,0
B,34313,158326324,0
B,22795,158418045,0
P,87032,158238392,0
B,24390,158548558,0
B,23866,158573866,0
B,32234,158515346,0
B,20196,158598687,0
P,73147,158441342,0
B,19492,158708253,0
B,45845,158661506,0
B,25595,158728700,0
P,41221,158619362,0
B,681,158762174,0
P,6433,158755266,0
P,5168,158763772,0
P,5225,158769864,0
B,586,158784710,0
B,1264,158783001,0
P,6069,158775981,0
P,4915,158786241,0
P,4918,158792110,0
B,700,158806745,0
B,1101,158804710,0
P,6235,158798016,0
B,992,158818496,0
B,1021,158819970,0
B,1386,158816149,0
B,710,158821949,0
P,6808,158808390,0
B,858,158834065,0
B,1077,158835401,0
B,1656,158831441,0
B,802,158837389,0
P,6939,158823603,0
B,1000,158850600,0
B,2424,158847274,0
B,1102,158852071,0
P,7168,158839153,0
B,1474,158866698,0
B,3045,158862706,0
B,1492,158869082,0
P,7669,158854126,0
B,1958,158883986,0
B,3157,158879845,0
P,7930,158871029,0
B,2707,158901942,0
B,4971,158896509,0
B,3814,158905580,0
P,8692,158886863,0
B,4083,158920560,0
P,9307,158910363,0
B,5818,158949250,0
B,4939,158955886,0
B,8356,158939947,0
B,6865,158961762,0
P,14005,158925536,0
B,8906,159002245,0
B,10905,159012077,0
B,14446,158986869,0
B,12097,159023866,0
P,16914,158969547,0
B,14044,159082119,0
B,20915,159060256,0
B,16899,159097077,0
P,22895,159036912,0
B,17716,159167508,0
B,25444,159141600,0
B,21651,159186167,0
P,25804,159114874,0
B,22914,159272753,0
B,30846,159240966,0
B,28265,159296145,0
P,31344,159208748,0
B,28540,159394806,0
B,35656,159358282,0
B,30139,159423799,0
P,32024,159325323,0
B,25182,159502416,0
B,27025,159474465,0
B,17688,159528519,0
P,18651,159454890,0
B,12055,159563803,0
B,9010,159576803,0
B,8515,159554364,0
B,2211,159586719,0
P,6750,159546672,0
B,1539,159593845,0
B,1260,159596303,0
B,1472,159591426,0
B,373,159598483,0
P,1064,159589409,0
B,343,159602008,0
B,348,159603259,0
B,352,159600736,0
B,342,159604554,0
P,437,159599349,0
B,370,159606750,0
P,381,159605381,0
P,374,159608111,0
B,361,159611569,0
B,361,159610757,0
P,370,159609436,0
P,369,159612861,0
P,369,159614163,0
B,361,159617626,0
B,361,159616717,0
P,369,159615262,0
P,369,159618799,0
P,369,159619959,0
B,361,159623390,0
B,361,159622484,0
P,369,159621167,0
B,361,159624957,0
B,361,159625330,0
B,361,159624584,0
B,361,159625697,0
P,370,159624200,0
B,361,159626826,0
B,362,159626452,0
B,361,159627199,0
P,370,159626070,0
